0.22493, 0.226361, -1.73269
0.190639, 0.210658, -1.68043
0.176651, 0.179397, -1.65899
0.22099, 0.222052, -1.73043
0.19557, 0.100019, -1.6833
0.147639, 0.263093, -1.62006
0.208764, 0.205581, -1.71484
0.178017, 0.0999907, -1.65869
0.169206, 0.0745678, -1.64745
0.165372, 0.0470605, -1.6337
0.165571, 0.0347738, -1.63519
0.162783, 0.0587076, -1.63633
0.139595, 0.230119, -1.62434
0.13694, 0.228768, -1.62103
0.14518, 0.196786, -1.62112
0.164709, -0.130786, -1.62451
0.164802, 0.0173313, -1.63885
0.194701, -0.0756041, -1.68522
0.166192, 0.250402, -1.66123
0.159598, -0.0219885, -1.64339
0.149871, -0.331707, -1.59453
0.155189, -0.16111, -1.62859
0.161799, -0.206569, -1.63014
0.152689, -0.0388099, -1.62636
0.152031, 0.191576, -1.65349
0.160261, -0.107033, -1.63941
0.13124, 0.0847046, -1.62905
0.182261, 0.246692, -1.72135
0.156989, 0.0549667, -1.66507
0.156838, -0.00388938, -1.65649
0.153115, -0.00835329, -1.65729
0.126667, -0.210394, -1.60073
0.134678, 0.210348, -1.63958
0.131009, 0.209491, -1.63658
0.150055, 0.211925, -1.67408
0.139587, 0.340298, -1.66471
0.146508, 0.0647798, -1.66159
0.130508, -0.176914, -1.61072
0.134373, 0.0686526, -1.63927
0.384603, 0.0484219, -2.04654
0.131378, 0.246722, -1.65036
0.137263, -0.319511, -1.61341
0.215786, -0.118451, -1.76324
0.124787, -0.170034, -1.62333
0.113766, 0.335569, -1.64272
0.145507, -0.214358, -1.64645
0.368146, 0.061722, -2.0232
0.35503, 0.0539592, -2.01366
0.327321, -0.175355, -1.96028
0.116869, 0.233064, -1.64508
0.351403, 0.0549733, -2.01553
0.108466, 0.204948, -1.63519
0.113284, 0.0966032, -1.63032
0.115158, 0.0696041, -1.64041
0.259743, 0.374409, -1.89496
0.113616, 0.0994644, -1.63458
0.110667, 0.0871157, -1.63537
0.0690145, -0.272625, -1.54795
0.103589, -0.184247, -1.60772
0.0986298, 0.331889, -1.64665
0.178299, 0.326247, -1.7739
0.198417, 0.354514, -1.81183
0.105705, -0.0804477, -1.62552
0.0991735, 0.341304, -1.64353
0.10095, 0.0765559, -1.63046
0.132137, 0.206149, -1.69218
0.178844, 0.334191, -1.78769
0.0819533, 0.085985, -1.61124
0.147965, 0.356615, -1.75148
0.0414717, -0.265981, -1.52769
0.0910376, 0.0734011, -1.63479
0.0803426, 0.201467, -1.63198
0.0896383, -0.307514, -1.60653
0.0816626, -0.32922, -1.59074
0.0727006, 0.0789699, -1.61424
0.0580517, 0.100319, -1.60349
0.146441, -0.285174, -1.73453
0.30055, 0.0304433, -2.04113
0.122432, 0.332637, -1.74419
0.159602, 0.321379, -1.81276
0.268122, 0.0644181, -2.01003
0.286851, 0.217473, -2.05706
0.135111, -0.308627, -1.73306
0.172877, 0.339651, -1.85332
0.246429, 0.0513533, -1.97363
0.0448283, 0.208622, -1.61369
0.0481371, -0.0549186, -1.60089
0.0412533, -0.0709608, -1.58765
0.0431429, -0.0476755, -1.59259
0.147527, 0.346919, -1.81811
0.0405486, -0.0440648, -1.59005
0.0381278, 0.0930355, -1.59751
0.031373, -0.168847, -1.57
0.0384364, 0.0728107, -1.60136
0.241431, 0.0645608, -1.99642
0.0262537, -0.167552, -1.5675
0.0409919, 0.067002, -1.61268
0.237598, 0.0672986, -1.99013
0.218834, 0.1958, -1.96525
0.235201, 0.18702, -1.99766
0.0420677, 0.236502, -1.62772
0.208309, 0.0564663, -1.94894
0.175273, 0.379795, -1.91649
0.0241831, -0.0541477, -1.58196
0.199949, 0.209237, -1.94916
0.11043, 0.330258, -1.78486
0.109466, -0.341801, -1.72896
0.196726, -0.0058008, -1.93674
0.201271, -0.0520753, -1.94525
0.103861, -0.302832, -1.73369
0.198945, -0.165005, -1.93683
0.128256, -0.293272, -1.78832
0.198973, -0.22826, -1.92996
0.174482, 0.201905, -1.93346
0.194134, -0.18795, -1.93729
0.215197, 0.0460593, -2.01009
0.0884599, 0.337467, -1.78349
0.089945, 0.33154, -1.78593
0.0952032, 0.334232, -1.79693
0.0833797, -0.313473, -1.71768
0.12093, 0.360103, -1.86467
-0.00146471, -0.0596657, -1.57662
0.16823, -0.151845, -1.92894
0.105968, 0.358142, -1.85782
-0.0131062, 0.225225, -1.58862
-0.0145091, 0.226399, -1.59385
0.143372, -0.22164, -1.9036
0.163789, 0.235348, -1.99507
0.171173, -0.204302, -1.97209
0.148788, 0.02573, -1.94809
0.139861, -0.175929, -1.91479
-0.0127261, -0.0480347, -1.59516
0.135257, 0.0459024, -1.93509
0.122896, -0.0425927, -1.90116
0.120503, 0.0103354, -1.8995
0.0425365, 0.360523, -1.75362
0.159797, 0.295202, -2.02444
0.128385, 0.255985, -1.94698
0.117336, 0.204558, -1.91786
0.112953, 0.206043, -1.91496
0.120292, -0.165951, -1.90182
0.151756, 0.283784, -2.01786
0.116069, -0.220161, -1.89328
0.112045, -0.0503297, -1.91259
-0.042942, -0.0578916, -1.56228
0.112848, 0.20983, -1.97598
0.0124044, 0.359388, -1.75648
0.00206569, 0.337299, -1.73211
0.00206569, 0.337299, -1.73211
-0.0564278, 0.0814394, -1.57217
0.00583645, 0.334283, -1.7483
0.0010562, 0.340942, -1.74525
-0.0634015, 0.213089, -1.5781
-0.0628117, 0.214436, -1.57938
-0.0652355, 0.0813691, -1.56762
0.0733845, -0.0196654, -1.91826
0.0637075, 0.233072, -1.92157
0.0676179, 0.26748, -1.94546
0.0606645, 0.233247, -1.92316
-0.0256869, 0.325314, -1.7087
0.0597665, 0.229495, -1.92306
0.0687179, 0.245828, -1.9537
0.0671719, 0.035058, -1.93513
0.0521682, 0.0741418, -1.9038
0.0602043, 0.0717622, -1.92428
0.0572374, 0.0662038, -1.91553
0.0572374, 0.0662038, -1.91553
0.0532141, 0.185273, -1.91937
0.0599885, 0.267299, -1.95141
0.055638, -0.201239, -1.89204
0.0576309, 0.274369, -1.94665
0.0567659, 0.273772, -1.94608
0.0577356, 0.26144, -1.94419
0.0598904, 0.259596, -1.94889
0.0554659, 0.017751, -1.91626
0.0578687, -0.172336, -1.90591
0.0578687, -0.172336, -1.90591
0.0466587, -0.200612, -1.87298
-0.0198689, 0.359707, -1.74811
0.0469519, 0.279168, -1.93247
0.0504487, 0.0418825, -1.91784
0.0511544, 0.0338039, -1.91855
0.0507962, -0.0271714, -1.91378
0.0475869, -0.0363703, -1.91499
0.0461988, -0.137926, -1.90546
0.0459575, -0.221249, -1.89133
0.0315718, 0.214758, -1.90772
0.0336614, 0.204743, -1.91276
-0.0899368, 0.213127, -1.57167
0.0592475, -0.25024, -1.96802
0.0286143, 0.0274342, -1.90955
0.0241225, 0.262169, -1.92682
0.0250265, 0.254616, -1.93098
-0.09898, 0.206597, -1.57471
0.0112527, 0.0115628, -1.89178
-0.107678, 0.083793, -1.55949
-0.0722659, 0.324383, -1.6975
-0.10787, 0.0737919, -1.57028
-0.0386708, 0.373557, -1.83761
-0.00796654, 0.176667, -1.91071
-0.0121726, 0.0372729, -1.88936
-0.122549, 0.0766779, -1.54117
-0.122549, 0.0766779, -1.54117
-0.0125851, 0.0236685, -1.88811
-0.124199, 0.0865131, -1.54701
-0.0538157, -0.304625, -1.7646
-0.0349435, 0.0703246, -1.88177
-0.13358, 0.0808322, -1.54684
-0.0322352, 0.0146677, -1.88661
-0.131028, -0.198763, -1.53185
-0.0425439, -0.0456404, -1.86724
-0.0455828, 0.00651722, -1.87028
-0.0418506, -0.00569721, -1.881
-0.0993646, 0.340429, -1.72135
-0.0516954, 0.0651565, -1.88031
-0.0447406, -0.156978, -1.88465
-0.144879, -0.0495912, -1.53342
-0.0504469, 0.0254527, -1.89441
-0.0510783, -0.22673, -1.86435
-0.148938, 0.0879598, -1.54101
-0.0681298, 0.277998, -1.90835
-0.121209, -0.317957, -1.64524
-0.0857637, 0.211244, -1.87981
-0.110218, 0.377906, -1.80961
-0.0883406, 0.0164332, -1.87272
-0.117959, -0.0155437, -1.74622
-0.089939, 0.028175, -1.87752
-0.174234, 0.0879158, -1.53332
-0.163996, -0.206327, -1.53499
-0.0952006, 0.0491357, -1.87479
-0.17821, 0.207693, -1.53384
-0.176216, -0.0505533, -1.524
-0.182242, 0.207648, -1.54751
-0.181891, 0.109293, -1.54226
-0.18544, 0.0857133, -1.53194
-0.181248, -0.0643065, -1.52766
-0.189606, 0.107021, -1.53308
-0.190111, 0.107099, -1.53131
-0.192823, 0.204373, -1.55607
-0.193203, 0.204123, -1.55475
-0.198666, 0.235148, -1.53376
-0.131932, 0.0468059, -1.85991
-0.191928, -0.189247, -1.51172
-0.191699, -0.192729, -1.51718
-0.196953, 0.0808929, -1.52984
-0.197471, 0.104402, -1.5313
-0.198524, 0.097695, -1.52996
-0.14152, -0.0350031, -1.84228
-0.202026, 0.0774291, -1.53328
-0.206442, 0.0920592, -1.52396
-0.171347, -0.315027, -1.66533
-0.213186, 0.238213, -1.52856
-0.207641, -0.191894, -1.49165
-0.203738, -0.187254, -1.5115
-0.211454, -0.0555775, -1.51614
-0.164345, 0.072006, -1.83871
-0.216678, 0.205701, -1.5423
-0.214534, 0.0782811, -1.53064
-0.21595, -0.0641577, -1.5134
-0.218449, 0.204264, -1.54728
-0.219872, 0.0918779, -1.51976
-0.218048, 0.203949, -1.55428
-0.212096, -0.202631, -1.52193
-0.226454, 0.206632, -1.51018
-0.2178, 0.213049, -1.5741
-0.223294, -0.0602068, -1.48471
-0.216698, -0.192427, -1.4992
-0.22506, 0.0889248, -1.5275
-0.172692, -0.180002, -1.8572
-0.2367, 0.216943, -1.49074
-0.180536, -0.0377186, -1.83821
-0.187147, -0.034298, -1.79825
-0.232329, 0.0968458, -1.51536
-0.232135, 0.0765577, -1.52089
-0.230125, 0.0774054, -1.5296
-0.232222, 0.0882716, -1.5187
-0.236857, 0.0839392, -1.49703
-0.193713, 0.0568977, -1.82923
-0.188994, -0.0427536, -1.84065
-0.230082, 0.084184, -1.54867
-0.23748, -0.0578041, -1.5057
-0.238225, -0.0696993, -1.50662
-0.251332, 0.231689, -1.49146
-0.201099, -0.232313, -1.8078
-0.243537, 0.0922423, -1.51154
-0.217473, 0.213228, -1.76894
-0.207332, 0.257311, -1.88176
-0.238728, -0.188571, -1.50183
-0.234281, -0.215904, -1.54301
-0.191379, 0.237747, -1.99751
-0.213451, 0.203106, -1.83241
-0.220153, 0.22994, -1.7958
-0.210044, 0.0816847, -1.8338
-0.247517, 0.094217, -1.51539
-0.206906, 0.0809336, -1.87749
-0.245282, -0.069008, -1.5086
-0.241009, -0.190032, -1.50114
-0.250482, 0.0900546, -1.51135
-0.201039, 0.235802, -1.99421
-0.224778, 0.248306, -1.8277
-0.221822, 0.225769, -1.83637
-0.252136, 0.108924, -1.51759
-0.252078, 0.108214, -1.5127
-0.248329, -0.185386, -1.48419
-0.25308, 0.0991246, -1.51135
-0.220397, -0.0387775, -1.80363
-0.220397, -0.0387775, -1.80363
-0.214565, -0.213947, -1.81872
-0.246308, -0.211936, -1.52815
-0.250231, -0.2026, -1.50457
-0.226469, 0.0474802, -1.83307
-0.255356, -0.19296, -1.50382
-0.227013, -0.181779, -1.83221
-0.227013, -0.181779, -1.83221
-0.231902, -0.198113, -1.77154
-0.23036, -0.199513, -1.77608
-0.239306, 0.0729987, -1.81651
-0.233045, -0.247541, -1.82109
-0.240524, 0.0482089, -1.83203
-0.271081, 0.198916, -1.51798
-0.241343, 0.046305, -1.83554
-0.244725, -0.18022, -1.77305
-0.254581, 0.065784, -1.7665
-0.250517, 0.0666754, -1.80859
-0.249167, -0.0245381, -1.79346
-0.255316, 0.271701, -1.83514
-0.252611, -0.314813, -1.64802
-0.248904, -0.170898, -1.81455
-0.254998, -0.306276, -1.63578
-0.260419, 0.276132, -1.84689
-0.253366, 0.069191, -1.81331
-0.249743, -0.162488, -1.82051
-0.245717, -0.159211, -1.80713
-0.254251, 0.0267703, -1.81344
-0.273709, 0.0767137, -1.52061
-0.256958, -0.0109713, -1.80628
-0.278836, 0.0770306, -1.51207
-0.262528, -0.20281, -1.7089
-0.281274, 0.0790001, -1.507
-0.279401, 0.0790557, -1.51078
-0.264425, -0.0313493, -1.81487
-0.278906, -0.165694, -1.48664
-0.285174, 0.0911065, -1.50553
-0.276449, -0.189969, -1.48663
-0.271948, -0.0190998, -1.80434
-0.272834, 0.0187036, -1.81067
-0.286775, 0.0999499, -1.50011
-0.282995, 0.0973424, -1.53705
-0.27453, 0.020433, -1.80388
-0.284421, -0.192363, -1.46702
-0.289721, 0.10039, -1.5036
-0.282261, 0.189839, -1.81033
-0.277036, -0.0416041, -1.80716
-0.2801, 0.0771501, -1.81176
-0.279405, -0.0291741, -1.80222
-0.283128, 0.0362823, -1.81045
-0.28568, 0.0622506, -1.80221
-0.287498, 0.0760355, -1.80315
-0.293089, 0.0132071, -1.61941
-0.292385, 0.18517, -1.80036
-0.28606, -0.0365519, -1.79971
-0.298212, 0.0961642, -1.49024
-0.29462, 0.00592844, -1.57984
-0.288621, -0.0164794, -1.80529
-0.297955, 0.0982517, -1.494
-0.286961, -0.194132, -1.81735
-0.29077, -0.186073, -1.48438
-0.301083, 0.209461, -1.50253
-0.295422, 0.0131852, -1.62256
-0.291673, -0.193795, -1.51198
-0.292165, -0.190488, -1.4874
-0.298261, -0.0358104, -1.49332
-0.301455, 0.228946, -1.80311
-0.303043, 0.0943654, -1.5012
-0.294031, -0.197419, -1.6958
-0.303578, 0.238604, -1.78524
-0.306032, 0.254855, -1.84232
-0.300518, 0.00891912, -1.59292
-0.301145, 0.000759178, -1.59063
-0.30844, 0.202319, -1.49147
0.226986, 0.0531933, -1.65138
0.212449, 0.179997, -1.65509
0.239306, -0.121427, -1.66197
0.214135, 0.288274, -1.66134
0.219145, 0.14733, -1.65283
0.215647, 0.146879, -1.65279
0.218823, -0.0929026, -1.64192
0.228679, 0.0617745, -1.66695
0.217198, 0.386516, -1.66444
0.215472, 0.0533583, -1.65339
0.217029, 0.18921, -1.67108
0.163654, -0.264426, -1.55872
0.250773, 0.386773, -1.7214
0.223687, 0.0768451, -1.6706
0.207704, -0.140735, -1.63764
0.188362, 0.268532, -1.65015
0.190588, 0.254449, -1.65461
0.191931, -0.127432, -1.63263
0.186843, 0.335608, -1.64597
0.177951, 0.0412484, -1.63226
0.189137, 0.105095, -1.64695
0.188789, 0.104937, -1.65254
0.241465, 0.335756, -1.73065
0.193441, 0.0629423, -1.64619
0.260424, -0.321479, -1.72498
0.18917, -0.0413788, -1.63838
0.198377, 0.0980918, -1.66263
0.183566, -0.167859, -1.62988
0.199317, -0.223487, -1.65401
0.187013, -0.217022, -1.63478
0.189534, -0.265405, -1.62806
0.260102, 0.2978, -1.77903
0.185473, 0.165892, -1.65585
0.179646, 0.211613, -1.65451
0.179401, 0.0409748, -1.64381
0.183143, -0.0539193, -1.64043
0.192141, 0.226502, -1.67118
0.173105, 0.0570979, -1.63306
0.17121, 0.0985037, -1.63548
0.189843, 0.102627, -1.66277
0.169256, 0.292704, -1.64499
0.171345, 0.0602311, -1.63552
0.1634, 0.0440101, -1.6278
0.16679, 0.315354, -1.65653
0.175081, 0.089235, -1.64891
0.171562, 0.0752384, -1.64584
0.157421, 0.340245, -1.6394
0.199222, 0.341576, -1.69383
0.164963, 0.114344, -1.63986
0.171325, -0.030348, -1.63904
0.156002, -0.0684875, -1.62422
0.159937, 0.0502739, -1.6417
0.167505, -0.132855, -1.63727
0.148756, 0.223006, -1.63278
0.153177, -0.0527683, -1.62293
0.146975, -0.290795, -1.60468
0.156194, -0.172871, -1.62748
0.160286, 0.0971188, -1.66168
0.160783, 0.254908, -1.66621
0.151366, 0.250587, -1.65953
0.187925, 0.241924, -1.72281
0.149634, -0.0801269, -1.63873
0.203718, 0.0149394, -1.73094
0.102972, -0.188603, -1.56792
0.139549, 0.102564, -1.64079
0.149633, 0.0723837, -1.66033
0.103707, -0.176494, -1.57438
0.119899, 0.357886, -1.6291
0.130625, 0.194006, -1.64962
0.12057, 0.333921, -1.64118
0.136486, 0.0826545, -1.65065
0.120902, 0.216038, -1.63049
0.16446, 0.0658639, -1.68938
0.181656, -0.364206, -1.67405
0.116992, -0.0622251, -1.61333
0.288812, 0.413813, -1.9273
0.127927, 0.340066, -1.66868
0.141027, 0.197092, -1.68285
0.179286, 0.345097, -1.76006
0.0977063, 0.0751288, -1.61721
0.18012, 0.341444, -1.76967
0.0916098, 0.356855, -1.62172
0.0916098, 0.356855, -1.62172
0.102205, -0.0753843, -1.61309
0.337588, 0.023061, -2.01752
0.163618, -0.327885, -1.70052
0.109871, -0.310634, -1.61238
0.210933, 0.346188, -1.84308
0.0961214, 0.111001, -1.63327
0.0861749, 0.0819061, -1.61382
0.151095, 0.339657, -1.7493
0.0964776, 0.206373, -1.65982
0.0657734, 0.227581, -1.61145
0.24071, 0.357967, -1.92756
0.18438, 0.338649, -1.83297
0.274191, -0.177581, -1.95929
0.0742247, -0.312583, -1.59098
0.075978, -0.323879, -1.59295
0.256459, 0.200813, -1.97593
0.178745, -0.306251, -1.78788
0.166809, -0.300202, -1.77203
0.205932, 0.343684, -1.89044
0.229668, -0.191553, -1.9025
0.0522819, 0.069428, -1.60951
0.047636, 0.238118, -1.61855
0.262265, 0.0716204, -2.00814
0.179966, 0.0164567, -1.83252
0.0469197, -0.199201, -1.58662
0.268057, 0.269109, -2.04063
0.0791399, -0.207691, -1.64774
0.145028, 0.336805, -1.8203
0.23894, 0.265972, -2.00218
0.257226, 0.244171, -2.03628
0.238726, 0.0716397, -1.99743
0.228378, 0.0572205, -1.97551
0.23338, 0.276176, -2.00875
0.21539, -0.227515, -1.9365
0.221502, -0.241164, -1.94695
0.0283788, 0.104101, -1.60377
0.159174, -0.332396, -1.81726
0.215955, -0.190745, -1.94928
0.197701, 0.0666965, -1.93771
0.0213057, 0.098596, -1.59721
0.123676, -0.327659, -1.7579
0.181548, -0.334142, -1.87216
0.112868, -0.330882, -1.74493
0.212184, 0.184983, -1.9873
0.192666, 0.0329322, -1.94105
0.197052, -0.0343967, -1.94622
0.192533, -0.211168, -1.92908
0.0229516, 0.231427, -1.6284
0.192894, -0.152065, -1.94587
0.190415, 0.0508543, -1.95492
0.229398, -0.224912, -2.01843
0.159001, -0.177455, -1.90913
0.078166, -0.315331, -1.72308
0.160398, -0.193856, -1.9195
0.061915, 0.357904, -1.76066
0.159545, -0.197577, -1.92177
0.159719, 0.209858, -1.95946
0.157431, 0.0629004, -1.94598
0.140076, 0.0260986, -1.91838
0.153455, -0.0366923, -1.9442
0.154135, 0.26759, -1.98589
0.1563, 0.268757, -1.99101
0.148837, 0.0631236, -1.95694
0.120014, 0.253156, -1.90667
0.0621164, -0.32377, -1.73054
0.154005, 0.273383, -1.99871
0.0455566, -0.312676, -1.71132
0.0161488, 0.33761, -1.70865
0.115627, 0.0501801, -1.91494
0.120246, 0.188866, -1.93947
0.117722, -0.0330322, -1.91493
-0.0464931, 0.0767213, -1.58305
0.0317641, 0.371999, -1.80852
0.0128925, -0.305824, -1.71137
0.0719571, 0.233822, -1.91577
0.0788743, 0.193574, -1.93085
0.00307149, 0.330887, -1.75341
-0.0618171, -0.0656703, -1.5579
-0.0672848, -0.0574968, -1.55077
-0.0623224, -0.0678481, -1.5647
0.0322312, -0.316565, -1.79391
0.0689236, 0.26807, -1.94747
0.0584082, 0.216, -1.92016
0.0542127, -0.176415, -1.88693
-0.0195143, 0.344887, -1.74353
0.052469, 0.194475, -1.93248
0.0471486, -0.030299, -1.90797
0.0517993, -0.155164, -1.91034
0.0471732, 0.264239, -1.94287
0.0327117, 0.230246, -1.91079
-0.0905234, 0.0868595, -1.55861
-0.0868394, 0.207898, -1.57972
-0.0868165, 0.207781, -1.57975
0.0410369, -0.183489, -1.90282
0.0320393, 0.0472491, -1.9095
0.0226189, -0.216364, -1.87011
0.0260859, -0.140428, -1.89667
0.0272691, -0.235865, -1.89361
0.0225025, 0.274368, -1.93398
-0.0970304, -0.166979, -1.5561
-0.104648, -0.0692404, -1.55254
-0.105948, -0.0688118, -1.5481
-0.104811, 0.0765545, -1.5741
-0.116834, 0.206381, -1.57258
-0.0233722, 0.0577362, -1.88048
-0.126904, 0.0872594, -1.54862
-0.125689, 0.0790388, -1.55202
-0.0280082, 0.00462648, -1.88365
-0.139364, 0.0929385, -1.54409
-0.0414774, -0.2214, -1.85724
-0.140766, -0.195424, -1.52244
-0.133008, -0.166991, -1.5532
-0.120164, -0.300285, -1.61191
-0.152864, 0.207719, -1.55597
-0.165908, 0.232736, -1.52536
-0.0715433, 0.0576572, -1.87964
-0.0703642, -0.135929, -1.86609
-0.0656264, -0.167777, -1.8734
-0.0645395, -0.172373, -1.8875
-0.0768614, 0.0574833, -1.87464
-0.0783785, -0.0490073, -1.87023
-0.0718984, -0.250418, -1.88092
-0.0850175, -0.0478534, -1.86936
-0.162918, -0.199226, -1.52406
-0.161012, -0.201623, -1.52761
-0.170714, -0.0634484, -1.53212
-0.171492, -0.0628593, -1.52811
-0.101441, 0.206863, -1.87785
-0.0988162, 0.0500079, -1.87126
-0.205833, 0.107299, -1.52946
-0.205726, 0.107297, -1.52948
-0.147106, -0.0117448, -1.86075
-0.14518, -0.0140359, -1.86634
-0.163554, -0.36356, -1.71807
-0.17014, -0.341581, -1.67559
-0.209297, 0.11075, -1.5313
-0.207489, 0.256393, -1.57625
-0.172147, 0.236804, -1.81336
-0.161246, -0.0354018, -1.84923
-0.21747, 0.0927738, -1.52252
-0.216523, 0.0813391, -1.52565
-0.191602, -0.282614, -1.6278
-0.214578, 0.210378, -1.5844
-0.220856, 0.204226, -1.54244
-0.222896, 0.0940296, -1.52021
-0.226684, 0.199886, -1.53328
-0.226347, 0.198696, -1.53123
-0.22284, -0.0712164, -1.51929
-0.232329, 0.204662, -1.53799
-0.232376, 0.0860909, -1.51702
-0.234246, 0.107775, -1.51638
-0.232435, 0.108493, -1.52563
-0.188463, -0.0393237, -1.84664
-0.18742, -0.0396155, -1.84145
-0.235859, -0.0354366, -1.51417
-0.202395, -0.0423619, -1.8383
-0.240285, -0.175654, -1.50851
-0.226524, -0.278975, -1.60587
-0.211564, 0.269404, -1.86137
-0.242953, -0.184614, -1.49159
-0.217592, 0.181319, -1.8481
-0.216009, 0.0751955, -1.82814
-0.252225, 0.224746, -1.55391
-0.252366, 0.202902, -1.53268
-0.22033, 0.274839, -1.86197
-0.216489, 0.277399, -1.88461
-0.218482, -0.0389876, -1.82937
-0.226682, -0.131361, -1.76663
-0.22472, 0.0697865, -1.84245
-0.219339, -0.234567, -1.82845
-0.241125, -0.0362882, -1.78462
-0.230598, -0.241542, -1.81932
-0.241968, -0.210072, -1.72237
-0.241828, 0.0585184, -1.82854
-0.236145, -0.236, -1.83622
-0.272794, 0.210212, -1.51989
-0.241978, -0.187311, -1.80187
-0.25658, 0.231146, -1.8197
-0.257002, 0.273235, -1.87547
-0.260663, 0.273755, -1.83674
-0.258675, 0.225359, -1.82001
-0.260986, 0.0654601, -1.77917
-0.257461, -0.0370474, -1.80664
-0.278804, 0.0815921, -1.50723
-0.265513, 0.0470152, -1.81158
-0.262926, -0.17853, -1.7856
-0.281932, 0.0772449, -1.51266
-0.265193, 0.0544722, -1.81001
-0.264552, -0.16996, -1.80925
-0.262828, -0.210129, -1.78028
-0.286326, 0.0876417, -1.50175
-0.275235, 0.0629995, -1.77271
-0.27468, 0.258766, -1.82802
-0.274081, 0.0713155, -1.80482
-0.282077, 0.0518747, -1.76815
-0.292017, 0.0825839, -1.51202
-0.294609, 0.231689, -1.80311
-0.29943, 0.219783, -1.72681
-0.288971, 0.000463556, -1.64548
-0.293785, -0.0513604, -1.49179
-0.291683, -0.191188, -1.47866
-0.297371, -0.0404537, -1.49079
-0.29699, 0.0779447, -1.80126
-0.299316, -0.0385084, -1.49797
-0.300932, -0.0429058, -1.49336
-0.300932, -0.0429058, -1.49336
0.609096, -0.0341081, -2.05633
0.32578, 0.276277, -1.79234
0.233646, 0.160048, -1.66043
0.251924, 0.0621882, -1.68439
0.228366, -0.119082, -1.63813
0.225554, 0.116859, -1.65376
0.332808, -0.0412917, -1.79091
0.250496, 0.114653, -1.70246
0.231705, -0.260458, -1.64879
0.231548, -0.230401, -1.64773
0.214397, 0.0381414, -1.64437
0.219665, 0.159369, -1.66729
0.157003, -0.290678, -1.5504
0.234661, -0.208999, -1.66341
0.226495, -0.288529, -1.63866
0.210512, -0.016139, -1.64751
0.20531, -0.125712, -1.63453
0.270311, -0.206051, -1.72689
0.192916, 0.0422626, -1.64932
0.222307, -0.0719685, -1.69332
0.308575, 0.447966, -1.83609
0.177581, -0.0100501, -1.63706
0.17595, 0.325981, -1.64895
0.175954, 0.323956, -1.64984
0.169432, -0.170915, -1.63389
0.15929, 0.113081, -1.63739
0.153749, -0.314129, -1.60613
0.155265, -0.328368, -1.60709
0.145628, -0.20101, -1.59805
0.167176, -0.0285443, -1.6507
0.158909, 0.117198, -1.65429
0.117581, -0.196021, -1.57097
0.173133, 0.256762, -1.68567
0.14301, 0.0943506, -1.64106
0.152098, 0.0798073, -1.65561
0.103576, -0.170022, -1.57439
0.143624, -0.161797, -1.63124
0.147465, 0.0974445, -1.65906
0.380666, 0.0520256, -2.03572
0.377345, 0.0391624, -2.02865
0.132336, -0.168368, -1.62044
0.149815, 0.195883, -1.68124
0.128194, 0.195938, -1.65588
0.136915, 0.199097, -1.66877
0.31733, 0.410128, -1.97615
0.173965, 0.213146, -1.73406
0.240931, -0.338775, -1.79824
0.323634, 0.401875, -1.99723
0.113889, 0.20512, -1.64834
0.128894, 0.2572, -1.6645
0.109767, -0.320296, -1.5903
0.128941, -0.0402071, -1.64802
0.0920256, -0.164571, -1.58486
0.108745, 0.346756, -1.65569
0.105716, 0.0671717, -1.62973
0.229708, 0.346732, -1.85671
0.115201, 0.247166, -1.66237
0.418876, 0.0202669, -2.17237
0.112804, 0.205366, -1.67395
0.100286, -0.275207, -1.61674
0.0824499, 0.078795, -1.611
0.2048, 0.331493, -1.85211
0.21687, 0.339918, -1.87192
0.082471, 0.0956413, -1.62147
0.0742949, -0.190768, -1.59197
0.180216, -0.317707, -1.76615
0.0675083, 0.201262, -1.61727
0.0973983, 0.370061, -1.67702
0.116368, 0.31962, -1.71694
0.135674, 0.329213, -1.754
0.0312484, -0.268358, -1.52817
0.106985, 0.328162, -1.74139
0.225086, -0.196276, -1.92036
0.276234, 0.241664, -2.06031
0.0343171, 0.238422, -1.61352
0.242745, 0.0732909, -1.9834
0.0202526, 0.234107, -1.60265
0.110517, -0.332217, -1.73514
0.200633, -0.153301, -1.93148
0.0142533, 0.224314, -1.60095
0.199823, 0.277683, -1.97807
0.199012, 0.266171, -1.97509
0.0924847, 0.351672, -1.77149
0.0514381, -0.298741, -1.64578
0.189215, -0.137611, -1.93518
0.181098, 0.196662, -1.96213
0.167722, 0.195578, -1.94986
0.169003, -0.235923, -1.93223
0.161014, 0.0417447, -1.9468
0.145881, 0.0281303, -1.93281
-0.00419726, -0.0407168, -1.60374
0.137834, 0.205477, -1.94134
0.161278, 0.290143, -2.00136
-0.0180384, 0.226135, -1.60188
0.135183, -0.162601, -1.91839
0.126581, -0.154142, -1.9035
0.128355, 0.244473, -1.95254
0.116306, 0.229611, -1.92017
0.112515, 0.211303, -1.91499
0.119742, -0.147143, -1.90192
0.114164, 0.0546037, -1.91098
0.11592, -0.0459169, -1.91092
0.109221, 0.0434459, -1.91672
0.106629, 0.262458, -1.93954
-0.0390383, -0.0467041, -1.57196
-0.0474173, 0.21179, -1.5839
-0.0763676, 0.208938, -1.54639
0.0703667, 0.0692222, -1.91444
0.0680156, 0.173074, -1.92603
0.0654305, 0.197809, -1.92835
